11515|Skasi|0|0|1323822064000||
11517|NeonSturm|0|0|1323822935000||
11516|Skasi|0|0|1323822169000||
11518|NeonSturm|0|0|1323823126000||
11519|Skasi|0|0|1323823309000||
11520|NeonSturm|0|0|1323823669000||
11521|Licho|0|0|1323823670000||
11525|NeonSturm|0|0|1323825770000||
11523|NeonSturm|0|0|1323824745000||
11522|Skasi|0|0|1323824490000||
11527|NeonSturm|0|0|1323827358000||
11524|robburdon|0|0|1323824843000||
11529|NeonSturm|0|0|1323828363000||
11528|NeonSturm|0|0|1323827555000||
11526|NeonSturm|0|0|1323827157000||
11530|NeonSturm|0|0|1323829420000||
11531|NeonSturm|0|0|1323829576000||
11533|NeonSturm|0|0|1323832662000||
11532|NeonSturm|0|0|1323829749000||
11538|GoogleFrog|0|0|1323844026000||
11534|NeonSturm|0|0|1323834796000||
11535|NeonSturm|0|0|1323837158000||
11536|NeonSturm|0|0|1323839173000||
11541|GoogleFrog|0|0|1323849070000||
11537|NeonSturm|0|0|1323839469000||
11539|Saktoth|0|0|1323847181000||
11542|NeonSturm|0|0|1323849120000||
11540|NeonSturm|0|0|1323848838000||
11545|GoogleFrog|0|0|1323855302000||
11543|GoogleFrog|0|0|1323849552000||
11544|[GBC]Fred|0|0|1323851352000||
11547|Licho|0|0|1323859960000||
11546|Licho|0|0|1323859895000||
11548||0|0|0||
11549||0|0|0||
11552|GoogleFrog|0|0|1323860385000||
11550||0|0|0||
11553|GoogleFrog|0|0|1323860474000||
11556|NeonSturm|0|0|1323863228000||
11551||0|0|0||
11554||0|0|0||
11555|[Crimson]Akantor|0|0|1323861537000||
11560|Skasi|0|0|1323868978000||
11562|Skasi|0|0|1323869282000||
11558|Skasi|0|0|1323866412000||
11559|Skasi|0|0|1323866735000||
11561|Skasi|0|0|1323869071000||
11563|mojjj|0|0|1323869479000||
11564|[DE]Rick|0|0|1323870504000||
11565|NeonSturm|0|0|1323871129000||
11568|NeonSturm|0|0|1323871511000||
11566|NeonSturm|0|0|1323871188000||
11569||0|0|0||
11567|NeonSturm|0|0|1323871409000||
11570|KingRaptor|0|0|1323878077000||
11573|Pxtl|0|0|1323883091000||
11571|Skasi|0|0|1323878805000||
11574|Pxtl|0|0|1323883148000||
11572||0|0|0||
11575|DanteLorel|0|0|1323883280000||
11576|Skasi|0|0|1323886519000||
11577|[ffc]killer|0|0|1323888729000||
11579|Saktoth|0|0|1323896229000||
11578|Saktoth|0|0|1323895997000||
11580|Saktoth|0|0|1323896688000||
11586|[1uP]archl|0|0|1323901805000||
11583|[DE]Rick|0|0|1323899265000||
11585|Skasi|0|0|1323901694000||
11587|Skasi|0|0|1323901853000||
11588|[DE]Rick|0|0|1323903385000||
11591|Jasper|0|0|1323920915000||
11590|[1uP]archl|0|0|1323917747000||
11592|Jasper|0|0|1323920996000||
11593|Jasper|0|0|1323921549000||
11594||0|0|0||
11595||0|0|0||
11596|Walker743|0|0|1308661922000||
11600|Skasi|0|0|1323948799000||
11599|Skasi|0|0|1323948684000||
11602||0|0|0||
11601|[DE]Rick|0|0|1323951865000||
11603||0|0|0||
11609|Jasper|0|0|1323976905000||
11606|[ffc]killer|0|0|1323969423000||
11608|Jasper|0|0|1323976578000||
11610|smoth|0|0|1323980139000||
11612|_LordMuffe_|5|0|1323983721000|Shadowfury333;TheSponge;Forever;[ACP]ScarySquirrel;RamaOnara333;|
11614|[I]amNot[null]Bla1|0|0|1323987235000||
11613|[I]amNot[null]Bla1|0|0|1323986902000||
11615|[DE]Rick|0|0|1323987892000||
11616|Antelope|0|0|1323987969000||
11621|Saktoth|0|0|1323996807000||
11619|somekid|0|0|1323993813000||
11620|[I]amNot[null]Bla1|0|0|1323994935000||
11624|Saktoth|0|0|1323997972000||
11623|Saktoth|0|0|1323997373000||
11622|Falelovsy|0|0|1303605434000||
11628|Jasper|0|0|1323999733000||
11625|Antelope|0|0|1323998156000||
11631|Saktoth|0|0|1324003593000||
11629|Falelovsy|0|0|1303605434000||
11633|GoogleFrog|0|0|1324018821000||
11634|GoogleFrog|0|0|1324018909000||
11637|[pikts]wolas|0|0|1324021296000||
11635|[pikts]wolas|0|0|1324019673000||
11636|[pikts]wolas|0|0|1324019804000||
11639|KingRaptor|0|0|1324021598000||
11638|[DE]Rick|0|0|1324021360000||
11641|[pikts]wolas|0|0|1324022303000||
11640|Falelovsy|0|0|1303605434000||
11644|NeonSturm|0|0|1324026315000||
11643|GoogleFrog|0|0|1324025589000||
11647|NeonSturm|0|0|1324027867000||
11642|Saktoth|0|0|1324024321000||
11645|NeonSturm|0|0|1324027275000||
11649|NeonSturm|0|0|1324028424000||
11648|NeonSturm|0|0|1324027988000||
11646|NeonSturm|0|0|1324027631000||
11650|Licho|0|0|1324031507000||
11652|Licho|0|0|1324031728000||
11655|NeonSturm|0|0|1324033505000||
11651|Falelovsy|0|0|1303605434000||
11653|Licho|2|0|1324031820000|[ACP]ScarySquirrel;Funk;|
11654|NeonSturm|0|0|1324033205000||
11660|Skasi|0|0|1324037112000||
11656|NeonSturm|0|0|1324033720000||
11658|Antelope|0|0|1324035214000||
11657|NeonSturm|0|0|1324034312000||
11664|Skasi|0|0|1324041464000||
11659|Falelovsy|0|0|1303605434000||
11663|Skasi|0|0|1324041216000||
11661|Skasi|0|0|1299891464000||
11666|Skasi|0|0|1324041622000||
11662|Falelovsy|0|0|1303605434000||
11667|[pikts]wolas|0|0|1324041716000||
11668|Skasi|0|0|1324042264000||
11671|[DE]Rick|0|0|1324048871000||
11670|[DE]Rick|0|0|1324048773000||
11672|Angellus|0|0|1324049196000||
11675|Skasi|0|0|1324054829000||
11673|Skasi|0|0|1324050650000||
11678|sprang|0|0|1324059075000||
11677|Pxtl|0|0|1324057850000||
11680|_LordMuffe_|1|0|1324065112000|[ACP]ScarySquirrel;|
11684|Antelope|0|0|1324065935000||
11681|smoth|0|0|1324065402000||
11682|smoth|0|0|1324065516000||
11686|[I]amNot[null]Bla1|0|0|1324067487000||
11683|smoth|0|0|1324065574000||
11687|[I]amNot[null]Bla1|0|0|1324067951000||
11685|Skasi|0|0|1324066495000||
11688|[I]amNot[null]Bla1|0|0|1324068019000||
11691|Jasper|0|0|1324071047000||
11689|[I]amNot[null]Bla1|0|0|1324069653000||
11690|Jasper|0|0|1324070934000||
11692|Jasper|0|0|1324071528000||
11695|luckywaldo7|0|0|1324073840000||
11693|Jasper|0|0|1324071749000||
11696||0|0|0||
11694|[DE]Rick|0|0|1324073405000||
11697|Saktoth|0|0|1324076441000||
11698|Saktoth|0|0|1324076691000||
11700|GoogleFrog|0|0|1324080709000||
11699|GoogleFrog|0|0|1324080505000||
11701|GoogleFrog|0|0|1324081161000||
11704|Saktoth|0|0|1324090298000||
11702|Antelope|0|0|1324085279000||
11703|Saktoth|0|0|1324090061000||
11707||0|0|0||
11705|Saktoth|0|0|1324090546000||
11708|somekid|0|0|1324101505000||
11709|Saktoth|0|0|1324112353000||
11710|Skasi|0|0|1324115851000||
11712|_LordMuffe_|0|0|1324119644000||
11717|xponen|0|0|1324131734000||
11713|Antelope|0|0|1324124331000||
11721|[DE]Rick|0|0|1324147062000||
11722|Anthem|0|0|1324149671000||
11723|[pikts]wolas|0|0|1324151932000||
11725|[I]amNot[null]Bla1|0|0|1324156698000||
11726||0|0|0||
11728|Saktoth|0|0|1324165175000||
11733|Anthem|0|0|1324181512000||
11734|[Er0]Godde|0|0|1324199580000||
11738|MrPingu|0|0|1324227104000||
11736|Skasi|0|0|1324205337000||
11737|Skasi|0|0|1324212021000||
11741|[I]amNot[null]Bla1|0|0|1324240908000||
11739|NeonSturm|0|0|1324234990000||
11744|luckywaldo7|0|0|1324242375000||
11740||0|0|0||
11742|[I]amNot[null]Bla1|0|0|1324241085000||
11743|[1uP]archl|0|0|1324241235000||
11747|MrPingu|0|0|1324243356000||
11745|[DE]Rick|0|0|1324242512000||
11746|luckywaldo7|0|0|1324242808000||
11751|Licho|0|0|1324253074000||
11750|Licho|0|0|1324251909000||
11749|Licho|0|0|1324251891000||
11755|Jasper|0|0|1324279175000||
11752|TheDarkStar|0|0|1324254314000||
11757|Skasi|0|0|1324289040000||
11754|GoogleFrog|0|0|1324279156000||
11753|Saktoth|0|0|1324262410000||
11760|Skasi|0|0|1324292352000||
11756|Licho|0|0|1324286050000||
11758|Licho|0|0|1324290756000||
11768|[DE]Rick|0|0|1324306453000||
11761|[pikts]wolas|0|0|1324294786000||
11763|Licho|0|0|1324295336000||
11762|Licho|0|0|1324295102000||
11764|KingRaptor|0|0|1324298155000||
11771|[DE]Rick|0|0|1324308994000||
11766|Saktoth|0|0|1324303393000||
11770|KingRaptor|0|0|1324308075000||
11765|Licho|0|0|1324298955000||
11767|Pxtl|0|0|1324304195000||
11769|[DE]Rick|0|0|1324306573000||
11774|[Sprung]|0|0|1324313568000||
11775|Pxtl|0|0|1324314609000||
11773|Pxtl|0|0|1324312931000||
11772|Fortaleza|0|0|1324310932000||
11779|Skasi|0|0|1324322261000||
11777|Skasi|0|0|1324321700000||
11781|Licho|0|0|1324325154000||
11780|Pxtl|0|0|1324324047000||
11785|[DE]Rick|0|0|1324326024000||
11782|[pikts]wolas|0|0|1324325477000||
11784|[I]amNot[null]Bla1|0|0|1324325937000||
11791|[I]amNot[null]Bla1|0|0|1324332101000||
11786|[DE]Rick|0|0|1324326232000||
11789|Pxtl|0|0|1324327637000||
11795|luckywaldo7|0|0|1324332951000||
11790|Jasper|0|0|1324330713000||
11797|Jasper|0|0|1324338926000||
11796|Jasper|0|0|1324335403000||
11799|Licho|0|0|1324340736000||
11798|TheDarkStar|0|0|1324340080000||
11800|Licho|0|0|1324342127000||
11801|Jasper|0|0|1324343356000||
11807|Jasper|0|0|1324346501000||
11803|Jasper|0|0|1324343545000||
11802|Jasper|0|0|1324343436000||
11804|Licho|0|0|1324344086000||
11805||0|0|0||
11806|Jasper|0|0|1324346120000||
11812|GoogleFrog|0|0|1324362407000||
11813|Cowinatub|0|0|1324368076000||
11808|smoth|0|0|1324348810000||
11809|Jasper|0|0|1324349388000||
11811|[DE]Rick|0|0|1324361653000||
11817|Saktoth|0|0|1324376798000||
11819|Licho|0|0|1324380642000||
11818||0|0|0||
11820|[GBC]Tandstickor|0|0|1324381240000||
11822|Saktoth|0|0|1324382517000||
11827|Violaceus|0|0|1324384739000||
11825|GoogleFrog|0|0|1324383747000||
11821||0|0|0||
11823|GoogleFrog|0|0|1324382659000||
11824|GoogleFrog|0|0|1324383093000||
11830|[GBC]Tandstickor|0|0|1324386920000||
11829|Saktoth|0|0|1324386139000||
11828|[GBC]Tandstickor|0|0|1324385265000||
11831|Saktoth|0|0|1324391504000||
11832|Saktoth|0|0|1324391663000||
11833|Saktoth|0|0|1324392263000||
11834|Saktoth|0|0|1324392362000||
11835|Pxtl|0|0|1324393339000||
11836|[pikts]wolas|0|0|1324394721000||
11837|[pikts]wolas|0|0|1324395574000||
11838|[ffc]killer|0|0|1324401537000||
11839|Pxtl|0|0|1324403214000||
11844|Skasi|0|0|1324408771000||
11840|[Sprung]|0|0|1324405657000||
11846|Jasper|0|0|1324416406000||
11848|[DE]Rick|0|0|1324419097000||
11843|Skasi|0|0|1324406724000||
11845|Skasi|0|0|1324409738000||
11851|TheDarkStar|0|0|1324420524000||
11852|Jasper|0|0|1324422306000||
11847|Jasper|0|0|1324416541000||
11850|[DE]Rick|0|0|1324419337000||
11856|Jasper|0|0|1324435831000||
11853|Jasper|0|0|1324424927000||
11854|luckywaldo7|0|0|1324435525000||
11855|Jasper|0|0|1324435768000||
11857|Jasper|0|0|1324436038000||
11858|Jasper|0|0|1324436551000||
11859|xponen|0|0|1324439106000||
11860|Saktoth|0|0|1324442854000||
11862|Saktoth|0|0|1324443409000||
11863|Saktoth|0|0|1324452443000||
11864|GoogleFrog|0|0|1324455911000||
11865|Licho|0|0|1324460941000||
11866|Skasi|0|0|1324462688000||
11868|Licho|0|0|1324473687000||
11867|GoogleFrog|0|0|1324466417000||
11869|Pxtl|0|0|1324479414000||
11871||0|0|0||
11875|Skasi|0|0|1324507861000||
11874||0|0|0||
11876|luckywaldo7|0|0|1324508970000||
11878|sprang|0|0|1324529944000||
11877||0|0|0||
11880||0|0|0||
11882|Skasi|0|0|1324547045000||
11879||0|0|0||
11881||0|0|0||
11883|GoogleFrog|0|0|1324547466000||
11884|Saktoth|0|0|1324549911000||
11886|GoogleFrog|0|0|1324556663000||
11885|Saktoth|0|0|1324551002000||
11891|NeonSturm|0|0|1324568870000||
11887|GoogleFrog|0|0|1324557945000||
11889|swappan|0|0|1324564323000||
11888|TheDarkStar|0|0|1324562909000||
11892|NeonSturm|0|0|1324569447000||
11890|Licho|0|0|1324568433000||
11894|NeonSturm|0|0|1324570244000||
11896|NeonSturm|0|0|1324570815000||
11895|Pxtl|0|0|1324570465000||
11893|NeonSturm|0|0|1324569972000||
11901|[Sprung]|0|0|1324572698000||
11897|NeonSturm|0|0|1324571095000||
11898||0|0|0||
11900|swappan|0|0|1324572351000||
11899|NeonSturm|0|0|1324572192000||
11903|MrPingu|0|0|1324574313000||
11905|NeonSturm|0|0|1324577585000||
11902|MrPingu|0|0|1324573680000||
11904|[Sprung]|0|0|1324576763000||
11908|Licho|0|0|1324578665000||
11906|NeonSturm|0|0|1324578246000||
11907|NeonSturm|0|0|1324578604000||
11912|[V]sheep|0|0|1324589118000||
11910|[RIIA]nightcold|0|0|1324584123000||
11914|[DE]Rick|0|0|1324591685000||
11913|[DE]Rick|0|0|1324591481000||
11915|Skasi|0|0|1324594534000||
11916|Skasi|0|0|1324594763000||
11918|Saktoth|0|0|1324604195000||
11919|Saktoth|0|0|1324604369000||
11917|Saktoth|0|0|1324603049000||
11921|Saktoth|0|0|1324605978000||
11923|sprang|0|0|1324609073000||
11924||0|0|0||
11922|Licho|0|0|1324606440000||
11926|xponen|0|0|1324628934000||
11925|sprang|0|0|1324610578000||
11927|MrPingu|0|0|1324632050000||
11929|Skasi|0|0|1324632652000||
11933|Skasi|0|0|1324633390000||
11928|Skasi|0|0|1324632421000||
11936|[DE]Rick|0|0|1324634859000||
11937|Skasi|0|0|1324634964000||
11938|[DE]Rick|0|0|1324635082000||
11942|[Sprung]|0|0|1324637707000||
11941||0|0|0||
11947|Skasi|0|0|1324643358000||
11943|[Sprung]|0|0|1324641935000||
11944|[pikts]wolas|0|0|1324642756000||
11946|Skasi|0|0|1324643171000||
11949|MrPingu|0|0|1324647798000||
11945|Skasi|0|0|1324643092000||
11950|TheDarkStar|0|0|1324649207000||
11948|GoogleFrog|0|0|1324644457000||
11954|lavamind|0|0|1324652489000||
11951|MrPingu|0|0|1324649447000||
11952|MrPingu|0|0|1324649952000||
11953|Licho|0|0|1324651674000||
11955|lavamind|0|0|1324652675000||
11959|Pxtl|0|0|1324653543000||
11956|Pxtl|0|0|1324652838000||
11957|Pxtl|0|0|1324652869000||
11960|Anthem|0|0|1324656693000||
11964|[RIIA]nightcold|0|0|1324660255000||
11961|[Sprung]|0|0|1324657909000||
11962||0|0|0||
11968|KingRaptor|0|0|1324664157000||
11963|[Sprung]|0|0|1324659089000||
11966|[Sprung]|0|0|1324662237000||
11967|[Sprung]|0|0|1324663763000||
11970|Licho|0|0|1324669301000||
11969|[Er0]Godde|0|0|1324666325000||
11972|Pxtl|0|0|1324670236000||
11971|DeafOne|0|0|1324669706000||
11973|[RIIA]nightcold|0|0|1324671240000||
11975|[Sprung]|0|0|1324671844000||
11979|Pxtl|0|0|1324673964000||
11976|Skasi|0|0|1324672235000||
11974|Licho|0|0|1324671519000||
11978|Skasi|0|0|1324673448000||
11977|Skasi|0|0|1324672722000||
11983|TheDarkStar|0|0|1324678180000||
11982|[Sprung]|0|0|1324678057000||
11980|smoth|0|0|1324676614000||
11981|TheDarkStar|0|0|1324677286000||
11987|Pxtl|0|0|1324679738000||
11988|Antelope|0|0|1324682431000||
11985|[Sprung]|0|0|1324679359000||
11986|gnurps|0|0|1324679487000||
11989|GoogleFrog|0|0|1324683930000||
11994|Fortaleza|0|0|1324685667000||
11991|Licho|0|0|1324684487000||
11992|GoogleFrog|0|0|1324684742000||
11990|GoogleFrog|0|0|1324684434000||
11993|GoogleFrog|0|0|1324685518000||
11997|[pikts]wolas|0|0|1324686821000||
11999|[V]sheep|0|0|1324692518000||
11995|[Er0]Godde|0|0|1324685822000||
11996|[Er0]Godde|0|0|1324686158000||
11998|[DE]Rick|0|0|1324687895000||
12002|Saktoth|0|0|1324703655000||
12000|GoogleFrog|0|0|1324694632000||
12001||0|0|0||
12003|Saktoth|0|0|1324703791000||
12007|Anthem|0|0|1324705622000||
12005|Saktoth|0|0|1324704840000||
12004|Saktoth|0|0|1324704377000||
12008|Saktoth|0|0|1324706331000||
12010|Licho|0|0|1324717962000||
12006|Saktoth|0|0|1324704944000||
12011|Licho|0|0|1324717994000||
12009|GoogleFrog|0|0|1324706614000||
12013|Skasi|0|0|1324722430000||
12012|Licho|0|0|1324718174000||
12014|Skasi|0|0|1324722912000||
12015||0|0|0||
12016|[Sprung]|0|0|1324726878000||
12017|Saktoth|0|0|1324730466000||
12020||0|0|0||
12018||0|0|0||
12019|MrPingu|0|0|1324731632000||
12021|TheDarkStar|0|0|1324733381000||
12025|[Sprung]|0|0|1324735614000||
12023|[RAF]Shymonn|0|0|1324733583000||
12026|MrPingu|0|0|1324741070000||
12024|Saktoth|0|0|1324734476000||
12027|[V]sheep|0|0|1324743339000||
12031|[DE]Rick|0|0|1324747210000||
12030|[DE]Rick|0|0|1324746523000||
12028|Skasi|0|0|1324743481000||
12029|Skasi|0|0|1324743634000||
12035|[Er0]Godde|0|0|1324752504000||
12036|robburdon|0|0|1324753930000||
12032|luckywaldo7|0|0|1324748759000||
12033|jseah|0|0|1324749386000||
12034|[pikts]wolas|0|0|1324750860000||
12037|[Sprung]|0|0|1324755183000||
12038|Licho|0|0|1324755195000||
12041|[I]amNot[null]Bla1|0|0|1324756168000||
12039|Licho|0|0|1324755247000||
12040|Licho|0|0|1324755486000||
12045|[DE]Rick|0|0|1324768279000||
12042|aidslauncher|0|0|1324758115000||
12043|Skasi|0|0|1324767299000||
12047|TheDarkStar|0|0|1324775588000||
12044|Jasper|0|0|1324768108000||
12046|Jasper|0|0|1324768301000||
12048|KingRaptor|0|0|1324785445000||
12050|MrPingu|0|0|1324802832000||
12049|Saktoth|0|0|1324802138000||
12053|Skasi|0|0|1324807365000||
12051|[GBC]1v0ry_k1ng|1|1|1324803643000|Sprung;|_Shaman;
12055|MrPingu|0|0|1324808554000||
12056|jseah|0|0|1324810645000||
12054|Skasi|0|0|1324807412000||
12057|[Sprung]|0|0|1324811098000||
12059|MrPingu|0|0|1324811826000||
12058|MrPingu|0|0|1324811632000||
12063|KingRaptor|0|0|1324818467000||
12061|[pikts]wolas|0|0|1324816036000||
12060|MrPingu|0|0|1324811895000||
12067|[DE]Rick|0|0|1324821720000||
12062|KingRaptor|0|0|1324818126000||
12065|[1uP]Willk|0|0|1324818723000||
12068|[pikts]wolas|0|0|1324822074000||
12066|[DE]Rick|0|0|1324821656000||
12072|[Anteep]|0|0|1324838608000||
12069|[Sprung]|0|0|1324826268000||
12070|[GBC]Fred|0|0|1324829649000||
12071|[pikts]wolas|0|0|1324835455000||
12073|Antelope|0|0|1324840564000||
12077|luckywaldo7|0|0|1324852283000||
12075|GoogleFrog|0|0|1324850958000||
12074|Antelope|0|0|1324840773000||
12076|GoogleFrog|0|0|1324852236000||
12078|luckywaldo7|0|0|1324852347000||
12082|commanded|0|0|1324856348000||
12079|[pikts]wolas|0|0|1324853685000||
12080|[DE]Rick|0|0|1324855760000||
12081|[DE]Rick|0|0|1324856161000||
12086|Skasi|0|0|1324859215000||
12083|TheDarkStar|0|0|1324856590000||
12085|[I]amNot[null]Bla1|0|0|1324857294000||
12087|Skasi|0|0|1324859374000||
12091|Saktoth|0|0|1324861545000||
12093|GoogleFrog|0|0|1324864862000||
12092|Licho|0|0|1324861649000||
12089|Saktoth|0|0|1324860967000||
12094|TheDarkStar|0|0|1324864968000||
12095|Antelope|0|0|1324867945000||
12096|Antelope|0|0|1324868365000||
12099|GoogleFrog|0|0|1324873106000||
12100|Saktoth|0|0|1324876651000||
12097|GoogleFrog|0|0|1324868685000||
12105|KingRaptor|0|0|1324880116000||
12106|GoogleFrog|0|0|1324883732000||
12107|[V]Crutch|0|0|1324885790000||
12109|Saktoth|0|0|1324890491000||
12108|[1uP]archl|0|0|1324886846000||
12110|[DE]Rick|0|0|1324894987000||
12113|Jasper|0|0|1324895796000||
12111|[DE]Rick|0|0|1324895257000||
12112|KingRaptor|0|0|1324895672000||
12114|Skasi|0|0|1324895912000||
12115|[DE]Rick|0|0|1324896598000||
12117|Skasi|0|0|1324896891000||
12116|[DE]Rick|0|0|1324896744000||
12121|[GBC]Fred|0|0|1324898766000||
12118|Skasi|0|0|1324897183000||
12125|GoogleFrog|0|0|1324903019000||
12122|[GBC]Fred|0|0|1324900058000||
12124|KingRaptor|0|0|1324901059000||
12123|[pikts]wolas|0|0|1324900978000||
12126|[GBC]Fred|0|0|1324903214000||
12127|MrPingu|0|0|1324903809000||
12128|[GBC]Fred|0|0|1324904610000||
12129|GoogleFrog|0|0|1324907218000||
12130|Licho|0|0|1324908102000||
12131|[Sprung]|0|0|1324909321000||
12134||0|0|0||
12132|[Sprung]|0|0|1324909326000||
12133|MrPingu|0|0|1324910548000||
12135||0|0|0||
12136|[DE]Rick|0|0|1324914256000||
12137|[pikts]wolas|0|0|1324922199000||
12138|[Sprung]|0|0|1324923821000||
12140|[GBC]Fred|0|0|1324924680000||
12139|[pikts]wolas|0|0|1324924515000||
12143|Antelope|0|0|1324926342000||
12141|MrPingu|0|0|1324925503000||
12146|[DE]Rick|0|0|1324929086000||
12145||0|0|0||
12144||0|0|0||
12147|Skasi|0|0|1324932700000||
12148|Skasi|0|0|1324932922000||
12149|gnurps|0|0|1324936205000||
12150|[pikts]wolas|0|0|1324938482000||
12151|[DE]Rick|0|0|1324938919000||
12152|[DE]Rick|0|0|1324938992000||
12157|[1uP]archl|0|0|1324947673000||
12154|[Crimson]Akantor|0|0|1324943490000||
12153|[Crimson]Akantor|0|0|1324941835000||
12155|[I]amNot[null]Bla1|0|0|1324944155000||
12156|Jasper|0|0|1324946781000||
12161|Jasper|0|0|1324951973000||
12158|Skasi|0|0|1324949510000||
12162|TheDarkStar|0|0|1324953327000||
12159|Skasi|0|0|1324949878000||
12160|[Anteep]|0|0|1324949906000||
12165|Jasper|0|0|1324955337000||
12166|TheDarkStar|0|0|1324955866000||
12163|TheDarkStar|0|0|1324953465000||
12164|luckywaldo7|0|0|1324955102000||
12167|Jasper|0|0|1324955950000||
12168|TheDarkStar|0|0|1324956200000||
12169|Jasper|0|0|1324956336000||
12170|TheDarkStar|0|0|1324956463000||
12171|TheDarkStar|0|0|1324956597000||
12172|Antelope|0|0|1324956691000||
12173||0|0|0||
12175|Jasper|0|0|1324957665000||
12174|TheDarkStar|0|0|1324956880000||
12176|[1uP]archl|0|0|1324958180000||
12177|Jasper|0|0|1324959077000||
12180|Jasper|0|0|1324968051000||
12178|Jasper|0|0|1324959545000||
12182|[pikts]wolas|0|0|1324981176000||
12185|Skasi|0|0|1324983301000||
12181|Licho|0|0|1324981101000||
12183|[pikts]wolas|0|0|1324981513000||
12184|[pikts]wolas|0|0|1324982349000||
12186|[Er0]Godde|0|0|1324983484000||
12187|Fortaleza|0|0|1324986131000||
12189|[Sprung]|0|0|1324987167000||
12188|Jasper|0|0|1324986755000||
12193|[DE]Rick|0|0|1324991267000||
12190|[DE]Rick|0|0|1324990762000||
12192|[DE]Rick|0|0|1324991094000||
12197|TheDarkStar|0|0|1325000795000||
12194|Jasper|0|0|1324991282000||
12195|[DE]Rick|0|0|1324993662000||
12196|TheDarkStar|0|0|1325000725000||
12198|TheDarkStar|0|0|1325000812000||
12199|TheDarkStar|0|0|1325000875000||
12200|Antelope|0|0|1325009491000||
12202|[GBC]Fred|0|0|1325014254000||
12201|[pikts]wolas|0|0|1325010918000||
12203|[Sprung]|0|0|1325014750000||
12206|luckywaldo7|0|0|1325023099000||
12204|TheDarkStar|0|0|1325018842000||
12208|[DE]Rick|0|0|1325023831000||
12205|BoBaH|0|0|1325022955000||
12212|[I]amNot[null]Bla1|0|0|1325035943000||
12209|TheDarkStar|0|0|1325025181000||
12211|[I]amNot[null]Bla1|0|0|1325031339000||
12213|[I]amNot[null]Bla1|0|0|1325035983000||
12215|[I]amNot[null]Bla1|0|0|1325036666000||
12216|[I]amNot[null]Bla1|0|0|1325036741000||
12218|KingRaptor|0|0|1325057234000||
12220|MrPingu|0|0|1325062599000||
12221|[DE]Rick|0|0|1325062991000||
12219|[GBC]Tandstickor|0|0|1325061965000||
12222|Skasi|0|0|1325063984000||
12224|[Er0]Godde|0|0|1325064960000||
12226|[Er0]Godde|0|0|1325069347000||
12223|[Sprung]|0|0|1325064263000||
12230|GoogleFrog|0|0|1325075895000||
12225|[Sprung]|0|0|1325065452000||
12227|[DE]Rick|0|0|1325069631000||
12229|TheDarkStar|0|0|1325074433000||
